epoch,loss
3599,0.2823273241519928
3600,0.28209996223449707
3601,0.2810245454311371
3602,0.2826883792877197
3603,0.2825528383255005
3604,0.282370924949646
3605,0.28087282180786133
3606,0.28190332651138306
3607,0.28118616342544556
3608,0.28247103095054626
3609,0.2814972996711731
3610,0.28274327516555786
3611,0.2809462547302246
3612,0.2819652855396271
3613,0.28165173530578613
3614,0.2824673354625702
3615,0.2822423279285431
3616,0.28220751881599426
3617,0.28217649459838867
3618,0.28273022174835205
3619,0.280911386013031
3620,0.28168120980262756
3621,0.28212326765060425
3622,0.2815786302089691
3623,0.2818784713745117
3624,0.28190910816192627
3625,0.28179022669792175
3626,0.28182628750801086
3627,0.2813200056552887
3628,0.28200358152389526
3629,0.2827112078666687
3630,0.2813894748687744
3631,0.2820580005645752
3632,0.28254398703575134
3633,0.28209808468818665
3634,0.2808956205844879
3635,0.2816794514656067
3636,0.28121450543403625
3637,0.2825097143650055
3638,0.2819381654262543
3639,0.2819212079048157
3640,0.28207266330718994
3641,0.282690167427063
3642,0.2814507484436035
3643,0.28101179003715515
3644,0.28184983134269714
3645,0.28122687339782715
3646,0.2822190821170807
3647,0.28104230761528015
3648,0.281837522983551
3649,0.28335875272750854
3650,0.28160011768341064
3651,0.2822221517562866
3652,0.2823109030723572
3653,0.2813059389591217
3654,0.2812820076942444
3655,0.28176259994506836
3656,0.28217563033103943
3657,0.28102847933769226
3658,0.2822660207748413
3659,0.28216513991355896
3660,0.28145644068717957
3661,0.2825338840484619
3662,0.28198865056037903
3663,0.2812301814556122
3664,0.28263944387435913
3665,0.282636433839798
3666,0.2814275026321411
3667,0.2826469838619232
3668,0.2827213704586029
3669,0.28130513429641724
3670,0.28156572580337524
3671,0.28078827261924744
3672,0.28100526332855225
3673,0.28116896748542786
3674,0.2826884984970093
3675,0.2815532088279724
3676,0.2816409170627594
3677,0.282180517911911
3678,0.28134796023368835
3679,0.2819746136665344
3680,0.2816271185874939
3681,0.28238677978515625
3682,0.28092265129089355
3683,0.28221395611763
3684,0.2812888026237488
3685,0.28073742985725403
3686,0.2817946672439575
3687,0.28225773572921753
3688,0.2821127772331238
3689,0.28132742643356323
3690,0.28102099895477295
3691,0.28131332993507385
3692,0.28072109818458557
3693,0.28025397658348083
3694,0.28090953826904297
3695,0.2815234065055847
3696,0.28147226572036743
3697,0.28119271993637085
3698,0.2803914248943329
3699,0.28191089630126953
3700,0.2804403603076935
3701,0.2814089357852936
3702,0.28132662177085876
3703,0.2811228930950165
3704,0.28131890296936035
3705,0.280610054731369
3706,0.281614750623703
3707,0.2804737091064453
3708,0.2802950143814087
3709,0.2803032398223877
3710,0.2811986207962036
3711,0.2811451554298401
3712,0.28092214465141296
3713,0.28108489513397217
3714,0.2815152406692505
3715,0.2816910147666931
3716,0.2808413505554199
3717,0.28233134746551514
3718,0.2819634974002838
3719,0.28096893429756165
3720,0.28193575143814087
3721,0.2809518873691559
3722,0.28112131357192993
3723,0.2813980281352997
3724,0.28128743171691895
3725,0.28015443682670593
3726,0.28079184889793396
3727,0.2796184718608856
3728,0.2809493839740753
3729,0.28132322430610657
3730,0.28153195977211
3731,0.28225553035736084
3732,0.28024810552597046
3733,0.2818649709224701
3734,0.28139156103134155
3735,0.28070613741874695
3736,0.28056469559669495
3737,0.2809421718120575
3738,0.2803361117839813
3739,0.28045955300331116
3740,0.2813301682472229
3741,0.2801967263221741
3742,0.28101688623428345
3743,0.2806611955165863
3744,0.2818194627761841
3745,0.28033071756362915
3746,0.2806429862976074
3747,0.27996954321861267
3748,0.2812787890434265
3749,0.28078925609588623
3750,0.2809017300605774
3751,0.2796984910964966
3752,0.2788738012313843
3753,0.28019529581069946
3754,0.28123414516448975
3755,0.28211408853530884
3756,0.28009530901908875
3757,0.2808588445186615
3758,0.28069233894348145
3759,0.28019967675209045
3760,0.2803519368171692
3761,0.2804471552371979
3762,0.2797478437423706
3763,0.28059160709381104
3764,0.2802059054374695
3765,0.28107598423957825
3766,0.2800847589969635
3767,0.2805788815021515
3768,0.2813141942024231
3769,0.2806495130062103
3770,0.2802138924598694
3771,0.27959659695625305
3772,0.28124767541885376
3773,0.2800861895084381
3774,0.2814854383468628
3775,0.2804795801639557
3776,0.27951571345329285
3777,0.2797408998012543
3778,0.2810021638870239
3779,0.2801251709461212
3780,0.2801138758659363
3781,0.2809802293777466
3782,0.28123944997787476
3783,0.2794301509857178
3784,0.28125569224357605
3785,0.2804640829563141
3786,0.2807518243789673
3787,0.2809073328971863
3788,0.28043583035469055
3789,0.281282901763916
3790,0.2809644043445587
3791,0.28040099143981934
3792,0.2802952826023102
3793,0.2797515392303467
3794,0.280370831489563
3795,0.2799847722053528
3796,0.28075143694877625
3797,0.28131645917892456
3798,0.27969998121261597
3799,0.2800084054470062
3800,0.28023916482925415
3801,0.279776930809021
3802,0.2797003984451294
3803,0.27999502420425415
3804,0.2810484766960144
3805,0.28035101294517517
3806,0.27927500009536743
3807,0.2811165153980255
3808,0.27976465225219727
3809,0.2808936536312103
3810,0.27963823080062866
3811,0.28018519282341003
3812,0.28045815229415894
3813,0.28081604838371277
3814,0.2798995077610016
3815,0.28159022331237793
3816,0.2794823944568634
3817,0.28059977293014526
3818,0.28047677874565125
3819,0.2809649109840393
3820,0.28124088048934937
3821,0.2793359160423279
3822,0.279037207365036
3823,0.28034988045692444
3824,0.2806825041770935
3825,0.27995091676712036
3826,0.2804057002067566
3827,0.2808349132537842
3828,0.28131169080734253
3829,0.281280517578125
3830,0.280452698469162
3831,0.2805531620979309
3832,0.28109854459762573
3833,0.28035134077072144
3834,0.28097522258758545
3835,0.281128466129303
3836,0.28017839789390564
3837,0.2795049250125885
3838,0.28100040555000305
3839,0.2796381711959839
3840,0.2795693874359131
3841,0.2805696427822113
3842,0.2799525856971741
3843,0.2804447412490845
3844,0.2803361713886261
3845,0.2804476320743561
3846,0.2800486981868744
3847,0.27921298146247864
3848,0.2797195315361023
3849,0.2813988924026489
3850,0.2809563875198364
3851,0.2796087861061096
3852,0.2802283763885498
3853,0.28056979179382324
3854,0.2804156243801117
3855,0.28099241852760315
3856,0.28026458621025085
3857,0.2802257239818573
3858,0.2791453003883362
3859,0.2790176272392273
3860,0.27935248613357544
3861,0.28030064702033997
3862,0.27963167428970337
3863,0.2794007956981659
3864,0.2788410484790802
3865,0.28036433458328247
3866,0.2803969979286194
3867,0.27972134947776794
3868,0.2797848582267761
3869,0.2809855341911316
3870,0.2802809476852417
3871,0.27969449758529663
3872,0.2800028622150421
3873,0.2802169620990753
3874,0.2806214392185211
3875,0.2803456783294678
3876,0.28011277318000793
3877,0.27971577644348145
3878,0.27983033657073975
3879,0.279592365026474
3880,0.27992838621139526
3881,0.2807353436946869
3882,0.2795006334781647
3883,0.2810091972351074
3884,0.27902865409851074
3885,0.2795257866382599
3886,0.28056207299232483
3887,0.27994227409362793
3888,0.2798204720020294
3889,0.28005900979042053
3890,0.2795321047306061
3891,0.28028687834739685
3892,0.2807658612728119
3893,0.27915552258491516
3894,0.27815842628479004
3895,0.27991098165512085
3896,0.28089356422424316
3897,0.279388964176178
3898,0.28041085600852966
3899,0.27915653586387634
3900,0.2787310481071472
3901,0.2797147333621979
3902,0.2795785665512085
3903,0.28007540106773376
3904,0.27967965602874756
3905,0.2792142927646637
3906,0.2798369824886322
3907,0.2799479365348816
3908,0.2802044451236725
3909,0.27988022565841675
3910,0.280005544424057
3911,0.2791730761528015
3912,0.27997833490371704
3913,0.2791571021080017
3914,0.2787594199180603
3915,0.2795862555503845
3916,0.2801955044269562
3917,0.27972981333732605
3918,0.2791762351989746
3919,0.27951574325561523
3920,0.27841994166374207
3921,0.2801420986652374
3922,0.27940401434898376
3923,0.2791501581668854
3924,0.2793163061141968
3925,0.2787450850009918
3926,0.27987396717071533
3927,0.2790990173816681
3928,0.2797733247280121
3929,0.2796873450279236
3930,0.2796764671802521
3931,0.2792941927909851
3932,0.27935826778411865
3933,0.27866825461387634
3934,0.27925872802734375
3935,0.27892088890075684
3936,0.2789391577243805
3937,0.27974435687065125
3938,0.28057724237442017
3939,0.2796737849712372
3940,0.27911874651908875
3941,0.27886277437210083
3942,0.28024256229400635
3943,0.27892565727233887
3944,0.2785044014453888
3945,0.27985459566116333
3946,0.27944138646125793
3947,0.2798834443092346
3948,0.2794754207134247
3949,0.27946463227272034
3950,0.27850183844566345
3951,0.2792939245700836
3952,0.2786960005760193
3953,0.27993565797805786
3954,0.27943575382232666
3955,0.27901026606559753
3956,0.27819308638572693
3957,0.28006142377853394
3958,0.2795685827732086
3959,0.28040602803230286
3960,0.2787039279937744
3961,0.27879053354263306
3962,0.27958807349205017
3963,0.28015127778053284
3964,0.2792592942714691
3965,0.27875247597694397
3966,0.280208557844162
3967,0.27947258949279785
3968,0.2790447473526001
3969,0.27932244539260864
3970,0.2790040373802185
3971,0.2797764539718628
3972,0.2790506184101105
3973,0.28048309683799744
3974,0.2785218060016632
3975,0.2793993651866913
3976,0.27977749705314636
3977,0.2795061767101288
3978,0.2786450684070587
3979,0.27923107147216797
3980,0.27987152338027954
3981,0.27870866656303406
3982,0.2788051962852478
3983,0.2785634994506836
3984,0.2787570059299469
3985,0.27858421206474304
3986,0.2809247672557831
3987,0.2791614234447479
3988,0.27850306034088135
3989,0.27937155961990356
3990,0.2786353826522827
3991,0.2792125642299652
3992,0.2793489098548889
3993,0.278932124376297
3994,0.2785806655883789
3995,0.27852508425712585
3996,0.2774621546268463
3997,0.27888843417167664
3998,0.2790687084197998
3999,0.2792830765247345
4000,0.2799227237701416
4001,0.27901893854141235
4002,0.27974021434783936
4003,0.27982884645462036
4004,0.2791929841041565
4005,0.27769502997398376
4006,0.2780720591545105
4007,0.2796795666217804
4008,0.2791216969490051
4009,0.279580682516098
4010,0.27899181842803955
4011,0.27813827991485596
4012,0.2782602608203888
4013,0.2792789936065674
4014,0.27856191992759705
4015,0.2779245674610138
4016,0.2782563865184784
4017,0.27941006422042847
4018,0.27834245562553406
4019,0.27826613187789917
4020,0.278261661529541
4021,0.27775222063064575
4022,0.2791863977909088
4023,0.2769578695297241
4024,0.2782338559627533
4025,0.2776561379432678
4026,0.2781597077846527
4027,0.2797435224056244
4028,0.2787402868270874
4029,0.2783411145210266
4030,0.2783268094062805
4031,0.2780000567436218
4032,0.2786738872528076
4033,0.2788601219654083
4034,0.27910417318344116
4035,0.2797423303127289
4036,0.27918940782546997
4037,0.27885201573371887
4038,0.2781640589237213
4039,0.2793729603290558
4040,0.2783663272857666
4041,0.2795313000679016
4042,0.2786403000354767
4043,0.2785113453865051
4044,0.2776232063770294
4045,0.27807584404945374
4046,0.2780553698539734
4047,0.2791491746902466
4048,0.2774699032306671
4049,0.27916455268859863
4050,0.2786632478237152
4051,0.2777588963508606
4052,0.27920567989349365
4053,0.27720940113067627
4054,0.27892425656318665
4055,0.27830222249031067
4056,0.2781705856323242
4057,0.27918490767478943
4058,0.2778388261795044
4059,0.2775074541568756
4060,0.2787288725376129
4061,0.2786712050437927
4062,0.2785942256450653
4063,0.279258131980896
4064,0.2780192196369171
4065,0.2782958149909973
4066,0.27842968702316284
4067,0.27904340624809265
4068,0.27860957384109497
4069,0.28018876910209656
4070,0.277312308549881
4071,0.2791515588760376
4072,0.2781760096549988
4073,0.2777179479598999
4074,0.2785736918449402
4075,0.27753737568855286
4076,0.2779533863067627
4077,0.27943289279937744
4078,0.278026282787323
4079,0.2781020998954773
4080,0.27703869342803955
4081,0.27905935049057007
4082,0.2785292863845825
4083,0.27893462777137756
4084,0.2785942852497101
4085,0.2791050970554352
4086,0.27764368057250977
4087,0.27876898646354675
4088,0.27845752239227295
4089,0.27796900272369385
4090,0.278185099363327
4091,0.27776795625686646
4092,0.2779211699962616
4093,0.2775367200374603
4094,0.27824050188064575
4095,0.27785688638687134
4096,0.27816295623779297
4097,0.27882272005081177
4098,0.2785109877586365
4099,0.27766209840774536
4100,0.27819153666496277
4101,0.2785993814468384
4102,0.2782578468322754
4103,0.2796807289123535
4104,0.27813830971717834
4105,0.27723848819732666
4106,0.27843138575553894
4107,0.2792515158653259
4108,0.27810412645339966
4109,0.2771386206150055
4110,0.27893924713134766
4111,0.2772071659564972
4112,0.27887749671936035
4113,0.27676093578338623
4114,0.27689072489738464
4115,0.2782939076423645
4116,0.2775663137435913
4117,0.27805566787719727
4118,0.27701157331466675
4119,0.27893877029418945
4120,0.2774351239204407
4121,0.278845876455307
4122,0.2777783274650574
4123,0.277657151222229
4124,0.27838701009750366
4125,0.2787708342075348
4126,0.2771182358264923
4127,0.27782922983169556
4128,0.27738726139068604
4129,0.2783661484718323
4130,0.27759701013565063
4131,0.2780105173587799
4132,0.2781980633735657
4133,0.2777811884880066
4134,0.2774326205253601
4135,0.278252512216568
4136,0.2781873047351837
4137,0.27752265334129333
4138,0.27802976965904236
4139,0.278163880109787
4140,0.2779138386249542
4141,0.2778204083442688
4142,0.27687960863113403
4143,0.27771270275115967
4144,0.27847036719322205
4145,0.27836260199546814
4146,0.2778031527996063
4147,0.2766459286212921
4148,0.27801740169525146
4149,0.2778278589248657
4150,0.27872443199157715
4151,0.2778322100639343
4152,0.2775369882583618
4153,0.27763181924819946
4154,0.27953287959098816
4155,0.2775254547595978
4156,0.2773549258708954
4157,0.2787763178348541
4158,0.27740246057510376
4159,0.27817219495773315
4160,0.27785632014274597
4161,0.27738288044929504
4162,0.2768127918243408
4163,0.27805858850479126
4164,0.27745309472084045
4165,0.27681389451026917
4166,0.27867045998573303
4167,0.27883976697921753
4168,0.2788756489753723
4169,0.278167188167572
4170,0.27757585048675537
4171,0.27851220965385437
4172,0.2784706652164459
4173,0.27776283025741577
4174,0.2782600224018097
4175,0.2780078947544098
4176,0.27725204825401306
4177,0.27711600065231323
4178,0.27793556451797485
4179,0.2772444188594818
4180,0.27746427059173584
4181,0.2784142792224884
4182,0.27655988931655884
4183,0.2785496711730957
4184,0.2769792079925537
4185,0.27791768312454224
4186,0.27673569321632385
4187,0.27791544795036316
4188,0.27814045548439026
4189,0.27707111835479736
4190,0.2774982750415802
4191,0.2773089110851288
4192,0.2772175669670105
4193,0.2765180468559265
4194,0.27843165397644043
4195,0.27845287322998047
4196,0.2770969569683075
4197,0.27665436267852783
4198,0.2785471975803375
4199,0.2776234745979309
4200,0.27797427773475647
4201,0.278288871049881
4202,0.27744659781455994
4203,0.2769951820373535
4204,0.27653250098228455
4205,0.27730825543403625
4206,0.2773350477218628
4207,0.27769947052001953
4208,0.2776382565498352
4209,0.2780243456363678
4210,0.27839937806129456
4211,0.2776193618774414
4212,0.27703016996383667
4213,0.27814438939094543
4214,0.27734529972076416
4215,0.27874860167503357
4216,0.27742430567741394
4217,0.2777539789676666
4218,0.278420627117157
4219,0.27732670307159424
4220,0.277294397354126
4221,0.27780842781066895
4222,0.2782527506351471
4223,0.27720415592193604
4224,0.2777235209941864
4225,0.2770531475543976
4226,0.277074933052063
4227,0.27657827734947205
4228,0.27730563282966614
4229,0.27816563844680786
4230,0.2778615653514862
4231,0.27765926718711853
4232,0.2780054211616516
4233,0.2779047191143036
4234,0.27792876958847046
4235,0.2771928012371063
4236,0.2765366733074188
4237,0.27608805894851685
4238,0.27732405066490173
4239,0.2776813507080078
4240,0.2757338285446167
4241,0.27737128734588623
4242,0.2780342698097229
4243,0.2778303623199463
4244,0.27718237042427063
4245,0.2776932418346405
4246,0.27785763144493103
4247,0.2765437662601471
4248,0.27780863642692566
4249,0.2771907448768616
4250,0.2772301137447357
4251,0.27638930082321167
4252,0.2780505418777466
4253,0.2773526906967163
4254,0.2777646481990814
4255,0.2787420153617859
4256,0.2767554521560669
4257,0.2768586277961731
4258,0.2768562436103821
4259,0.27731460332870483
4260,0.2770853042602539
4261,0.2773262858390808
4262,0.2763369083404541
4263,0.27705398201942444
4264,0.2772139608860016
4265,0.27748802304267883
4266,0.27731841802597046
4267,0.2777867913246155
4268,0.27730366587638855
4269,0.27742940187454224
4270,0.2770271301269531
4271,0.2770254909992218
4272,0.2764357626438141
4273,0.2775879204273224
4274,0.27692174911499023
4275,0.27698880434036255
4276,0.27780675888061523
4277,0.2758692502975464
4278,0.2770234942436218
4279,0.2768436372280121
4280,0.2762868106365204
4281,0.2766786813735962
4282,0.27699610590934753
4283,0.2773379683494568
4284,0.276244580745697
4285,0.27621135115623474
4286,0.27553197741508484
4287,0.2773754894733429
4288,0.2778988182544708
4289,0.276173859834671
4290,0.27641910314559937
4291,0.2778971195220947
4292,0.2776818573474884
4293,0.27553242444992065
4294,0.27738893032073975
4295,0.2770628333091736
4296,0.27681657671928406
4297,0.27756357192993164
4298,0.2771787941455841
4299,0.2772636115550995
4300,0.2767683267593384
4301,0.2767624855041504
4302,0.27693209052085876
4303,0.2763199806213379
4304,0.27485793828964233
4305,0.27597570419311523
4306,0.2774234414100647
4307,0.2760631740093231
4308,0.27679553627967834
4309,0.2755419909954071
4310,0.27721095085144043
4311,0.27695509791374207
4312,0.27779483795166016
4313,0.27678024768829346
4314,0.2764062285423279
4315,0.2768869400024414
4316,0.27694427967071533
4317,0.27688074111938477
4318,0.2772687077522278
4319,0.27641060948371887
4320,0.2770872414112091
4321,0.27688053250312805
4322,0.2768203020095825
4323,0.2769809067249298
4324,0.2764997184276581
4325,0.2756050229072571
4326,0.2763252854347229
4327,0.27623552083969116
4328,0.2760208249092102
4329,0.2766239643096924
4330,0.27678224444389343
4331,0.2779122292995453
4332,0.27720314264297485
4333,0.2761569023132324
4334,0.2765713930130005
4335,0.27702462673187256
4336,0.2763480246067047
4337,0.2784784138202667
4338,0.27681976556777954
4339,0.27620500326156616
4340,0.2765072286128998
4341,0.2756253480911255
4342,0.2775407135486603
4343,0.27715107798576355
4344,0.2768803834915161
4345,0.2763477563858032
4346,0.2775890827178955
4347,0.2775800824165344
4348,0.2763606905937195
4349,0.2761363387107849
4350,0.2761564552783966
4351,0.27730128169059753
4352,0.2754293382167816
4353,0.2765968441963196
4354,0.2759492099285126
4355,0.2773782014846802
4356,0.2761837840080261
4357,0.27532729506492615
4358,0.277417927980423
4359,0.2767523229122162
4360,0.2755225896835327
4361,0.2776426672935486
4362,0.2765749394893646
4363,0.27673637866973877
4364,0.2763923108577728
4365,0.2769850194454193
4366,0.27625858783721924
4367,0.27726003527641296
4368,0.27730414271354675
4369,0.27579542994499207
4370,0.2768227458000183
4371,0.27670079469680786
4372,0.2772035300731659
4373,0.277062326669693
4374,0.2772465944290161
4375,0.2762972116470337
4376,0.27690744400024414
4377,0.27622199058532715
4378,0.27569979429244995
4379,0.2764390707015991
4380,0.2765444815158844
4381,0.27590155601501465
4382,0.27413228154182434
4383,0.2769078314304352
4384,0.2769395411014557
4385,0.276374489068985
4386,0.2768004238605499
4387,0.27618828415870667
4388,0.27598676085472107
4389,0.27573683857917786
4390,0.2757159173488617
4391,0.2764935791492462
4392,0.2769063115119934
4393,0.2764390707015991
4394,0.27624037861824036
4395,0.27614808082580566
4396,0.2766129672527313
4397,0.27584192156791687
4398,0.276334285736084
4399,0.27639663219451904
4400,0.2759227752685547
4401,0.27550745010375977
4402,0.27667391300201416
4403,0.27661556005477905
4404,0.2757081687450409
4405,0.2754213213920593
4406,0.27631106972694397
4407,0.27582740783691406
4408,0.27649033069610596
4409,0.2759818732738495
4410,0.27687472105026245
4411,0.2762868404388428
4412,0.2758621871471405
4413,0.2760505974292755
4414,0.2777000963687897
4415,0.2762564420700073
4416,0.2766365110874176
4417,0.27678537368774414
4418,0.27598774433135986
4419,0.27627208828926086
4420,0.2759673595428467
4421,0.27579018473625183
4422,0.27660197019577026
4423,0.27685683965682983
4424,0.2752109467983246
4425,0.27584344148635864
4426,0.27647683024406433
4427,0.276701420545578
4428,0.27526405453681946
4429,0.2757337689399719
4430,0.276090532541275
4431,0.2758948802947998
4432,0.2757585644721985
4433,0.27610790729522705
4434,0.27607375383377075
4435,0.2751484215259552
4436,0.2760847508907318
4437,0.2749163806438446
4438,0.2751961648464203
4439,0.2762543857097626
4440,0.27566125988960266
4441,0.2761807441711426
4442,0.27621135115623474
4443,0.27523237466812134
4444,0.27657607197761536
4445,0.27600857615470886
4446,0.2754025161266327
4447,0.27679508924484253
4448,0.276561975479126
4449,0.27531197667121887
4450,0.2753783166408539
4451,0.27603206038475037
4452,0.27623483538627625
4453,0.2754195034503937
4454,0.2755753993988037
4455,0.2755393981933594
4456,0.27604013681411743
4457,0.2759496569633484
4458,0.2761540710926056
4459,0.2760862112045288
4460,0.27681177854537964
4461,0.2758064270019531
4462,0.27576926350593567
4463,0.2763270139694214
4464,0.2764051854610443
4465,0.2757982015609741
4466,0.27629852294921875
4467,0.27720770239830017
4468,0.2757314145565033
4469,0.27660778164863586
4470,0.27614182233810425
4471,0.2763754427433014
4472,0.276117742061615
4473,0.2754080593585968
4474,0.2757650911808014
4475,0.2761879563331604
4476,0.27663061022758484
4477,0.27576589584350586
4478,0.27677154541015625
4479,0.2752535045146942
4480,0.27602940797805786
4481,0.27592313289642334
4482,0.2757141590118408
4483,0.2760222554206848
4484,0.27597907185554504
4485,0.27584484219551086
4486,0.276376873254776
4487,0.2758210003376007
4488,0.2768253982067108
4489,0.2761457860469818
4490,0.2759096920490265
4491,0.2758994996547699
4492,0.2768118381500244
4493,0.27632156014442444
4494,0.2773265838623047
4495,0.2761244475841522
4496,0.2752350866794586
4497,0.27579250931739807
4498,0.27712482213974
4499,0.276561975479126
4500,0.276364266872406
4501,0.27679088711738586
4502,0.2760029435157776
4503,0.27653270959854126
4504,0.2771252393722534
4505,0.27542898058891296
4506,0.27635806798934937
4507,0.2754153609275818
4508,0.2764776349067688
4509,0.2752072513103485
4510,0.27561989426612854
4511,0.27654406428337097
4512,0.27617138624191284
4513,0.2756288945674896
4514,0.27561771869659424
4515,0.27526310086250305
4516,0.2762293219566345
4517,0.2756394147872925
4518,0.2750481367111206
4519,0.27605047821998596
4520,0.27621757984161377
4521,0.27480626106262207
4522,0.2751031816005707
4523,0.2761930525302887
4524,0.2755802571773529
4525,0.27547988295555115
4526,0.27613365650177
4527,0.2758786082267761
4528,0.27482253313064575
4529,0.27591878175735474
4530,0.275817334651947
4531,0.2765636742115021
4532,0.2768665552139282
4533,0.2760723829269409
4534,0.27527767419815063
4535,0.276504248380661
4536,0.2755708694458008
4537,0.2752007246017456
4538,0.27629292011260986
4539,0.2763473391532898
4540,0.2764587998390198
4541,0.27646294236183167
4542,0.27660122513771057
4543,0.275775671005249
4544,0.2758912146091461
4545,0.27674099802970886
4546,0.2777705490589142
4547,0.27556589245796204
4548,0.276178240776062
4549,0.2757950723171234
4550,0.2763066589832306
4551,0.27595967054367065
4552,0.27579718828201294
4553,0.27524030208587646
4554,0.2754735052585602
4555,0.2757605314254761
4556,0.2745335102081299
4557,0.27617767453193665
4558,0.27531006932258606
4559,0.27552518248558044
4560,0.27474093437194824
4561,0.27570614218711853
4562,0.2751333713531494
4563,0.27570489048957825
4564,0.27500930428504944
4565,0.27584749460220337
4566,0.27544909715652466
4567,0.2757708728313446
4568,0.27515026926994324
4569,0.27477461099624634
4570,0.27620261907577515
4571,0.2753986716270447
4572,0.27555152773857117
4573,0.27576202154159546
4574,0.27525594830513
4575,0.27474576234817505
4576,0.275728315114975
4577,0.27473437786102295
4578,0.27475717663764954
4579,0.27558624744415283
4580,0.2762015759944916
4581,0.27573034167289734
4582,0.275801420211792
4583,0.2756766676902771
4584,0.2759139835834503
4585,0.27548375725746155
4586,0.27474677562713623
4587,0.27526116371154785
4588,0.27532637119293213
4589,0.27520987391471863
4590,0.2764335572719574
4591,0.27551865577697754
4592,0.2746813893318176
4593,0.27432742714881897
4594,0.27494004368782043
4595,0.27598533034324646
4596,0.27583417296409607
4597,0.275363028049469
4598,0.2760508358478546
4599,0.2743605077266693
4600,0.2751079201698303
4601,0.2755405604839325
4602,0.2743927240371704
4603,0.27621990442276
4604,0.27546873688697815
4605,0.2755391597747803
4606,0.27554354071617126
4607,0.27502986788749695
4608,0.2760075628757477
4609,0.27491676807403564
4610,0.27496519684791565
4611,0.27594465017318726
4612,0.2756105065345764
4613,0.27402669191360474
4614,0.2756894826889038
4615,0.2755565941333771
4616,0.2764897048473358
4617,0.27559036016464233
4618,0.27517983317375183
4619,0.27599313855171204
4620,0.2749674320220947
4621,0.27548232674598694
4622,0.27561837434768677
4623,0.27519533038139343
4624,0.2752995193004608
4625,0.27502161264419556
4626,0.27590668201446533
4627,0.27583470940589905
4628,0.27501150965690613
4629,0.2759023904800415
4630,0.2755868136882782
4631,0.2748476266860962
4632,0.27557265758514404
4633,0.27540862560272217
4634,0.275674045085907
4635,0.27477583289146423
4636,0.27595093846321106
4637,0.27498096227645874
4638,0.2759646475315094
4639,0.2746566832065582
4640,0.2752397954463959
4641,0.27483445405960083
4642,0.2750789523124695
4643,0.27573785185813904
4644,0.2743017077445984
4645,0.27497443556785583
4646,0.2758990228176117
4647,0.2764570116996765
4648,0.2754662036895752
4649,0.27617332339286804
4650,0.2755421996116638
4651,0.2757010757923126
4652,0.27574101090431213
4653,0.2742873728275299
4654,0.2753136157989502
4655,0.27421149611473083
4656,0.27596399188041687
4657,0.27558156847953796
4658,0.2752822935581207
4659,0.2747165560722351
4660,0.27542048692703247
4661,0.2757236957550049
4662,0.27576905488967896
4663,0.27602729201316833
4664,0.2745755612850189
4665,0.275832861661911
4666,0.27532005310058594
4667,0.2748497724533081
4668,0.2752102017402649
4669,0.2751471996307373
4670,0.27492573857307434
4671,0.2755182683467865
4672,0.27424830198287964
4673,0.27511829137802124
4674,0.2750999629497528
4675,0.2751785218715668
4676,0.27495259046554565
4677,0.27487003803253174
4678,0.2749311923980713
4679,0.27541741728782654
4680,0.27430596947669983
4681,0.27512913942337036
4682,0.2742692828178406
4683,0.2751999497413635
4684,0.2751024067401886
4685,0.2750451862812042
4686,0.2760198712348938
4687,0.27465638518333435
4688,0.27421626448631287
4689,0.27495095133781433
4690,0.2746768891811371
4691,0.2760590612888336
4692,0.2753966748714447
4693,0.2749956250190735
4694,0.2759350538253784
4695,0.27447709441185
4696,0.27511096000671387
4697,0.2745721638202667
4698,0.2750239372253418
4699,0.2749970853328705
4700,0.275666743516922
4701,0.275028795003891
4702,0.27410924434661865
4703,0.2750476598739624
4704,0.27476298809051514
4705,0.27533674240112305
4706,0.2740533649921417
4707,0.27544838190078735
4708,0.2750844359397888
4709,0.27570486068725586
4710,0.275284081697464
4711,0.27514591813087463
4712,0.2756693363189697
4713,0.27482837438583374
4714,0.2749207615852356
4715,0.27541384100914
4716,0.27473920583724976
4717,0.27455562353134155
4718,0.2753826081752777
4719,0.27494126558303833
4720,0.27453097701072693
4721,0.27506813406944275
4722,0.2759418189525604
4723,0.2773730158805847
4724,0.27518194913864136
4725,0.27557024359703064
4726,0.2761383354663849
4727,0.2754456400871277
4728,0.2752733826637268
4729,0.27600187063217163
4730,0.27594083547592163
4731,0.27667710185050964
4732,0.2750018537044525
4733,0.27510935068130493
4734,0.2750750184059143
4735,0.2751273810863495
4736,0.27736735343933105
4737,0.27526697516441345
4738,0.2745533883571625
4739,0.2743884027004242
4740,0.27551528811454773
4741,0.2759055495262146
4742,0.27526476979255676
4743,0.2762705683708191
4744,0.2760995924472809
4745,0.27578750252723694
4746,0.2751162648200989
4747,0.27728745341300964
4748,0.27465203404426575
4749,0.2760744094848633
4750,0.27474212646484375
4751,0.2751248776912689
4752,0.2748723030090332
4753,0.2745785713195801
4754,0.2752387523651123
4755,0.2753102779388428
4756,0.2747782766819
4757,0.2762068808078766
4758,0.27403420209884644
4759,0.2752598524093628
4760,0.27443361282348633
4761,0.27585160732269287
4762,0.2748870551586151
4763,0.27402451634407043
4764,0.27539628744125366
4765,0.2741529941558838
4766,0.2754700183868408
4767,0.2743774354457855
4768,0.2755858302116394
4769,0.2753992974758148
